106	83	Kap0i88kE98k	191	162	236	Meaning of interlinear spacing?	"Some lines are separated by a big interlinear (vertical) interval, others not. I was not able to guess what distinction this points to. Do the lines not separated by a vertical interval belong to the same paragraph, and describe the same resource? That is, are the Basque Dependency Treebank and Basque Propbank the same tool/ set/ suite...?"
106	84	Kap0i88kE98k	195	478	479	ise/ize	"(as above)"
106	85	Kap0i88kE98k	202	1429	1441	misplaced space	"space needed after 'for example'.  I think it would also look better if the quotation marks were included in the portion in italics (=italicized). Currently they seem to float in mid-air: it looks as if something were typographically wrong."
106	86	Kap0i88kE98k	210	820	830	no need for systematic capitalization	"A fully automated..."
106	87	anonymous	12	696	703	in the form	""
106	88	anonymous	13	2741	2744	were	""
106	89	anonymous	14	2010	2018	are still to be	""
106	90	Kap0i88kE98k	207	741	754	no need for systematic capitalization	"Only 1st word capitalized in title (plus proper names, 1st word following colon or stop).  Thus: EusPropBank: Integrating semantic information in the Basque Dependency Treekbank."
106	91	anonymous	12	1477	1484	one-day	""
106	92	anonymous	12	2269	2272	these	""
106	93	anonymous	14	474	478	were	""
106	94	Kap0i88kE98k	189	1479	1487	organization: US spelling	"US conventions seem to be followed in some places, for instance in the previous line: 'specialized', not 'specialised'. This should be harmonized. (I'm told that the '-ise' usage is on the way out in Britain too, but I'm not sure. It's still standard in Australia and New Zealand = more conservative areas from this point of view.)"
106	95	Kap0i88kE98k	197	1137	1138	yse/yze	""
106	96	Kap0i88kE98k	201	804	830	capitalization	"Harmonize: all-caps or not *for both modules*. Suggestion: no caps except for 1st word (Answer focus identificator and Ill-formed questions rejecter), or, perhaps better, no caps at all (italics are enough to delineate these technical expressions)."
106	97	Kap0i88kE98k	207	1741	1742	delete	"(no need for quotes for titles)"
106	98	Kap0i88kE98k	208	884	901	no need for systematic capitalization	"speech synthesis in Basque language"
106	99	Kap0i88kE98k	210	216	217	terminological dictionary	"(no caps)"
106	100	anonymous	14	336	341	seemed	""
106	101	anonymous	21	932	939	--> better	""
106	102	anonymous	22	925	929	every?	"I don't think the expression 'at eye level' is used in this context"
106	103	anonymous	22	2207	2210	Place, publisher available?	""
106	104	eRZr_ZhHebnh	51	1754	1758	Plural	"*items*"
106	105	eRZr_ZhHebnh	54	795	796	strike comma	""
106	106	eRZr_ZhHebnh	55	1595	1617	typo?	"*the aforementioned*"
106	107	anonymous	23	352	353	check capitalization	""
106	108	eRZr_ZhHebnh	59	323	350	lower case	""
106	109	anonymous	17	587	613	unclear	""
106	110	anonymous	18	1657	1662	by	""
106	111	anonymous	20	607	621	error types	""
106	112	anonymous	21	1454	1467	sometimes due	""
106	113	eRZr_ZhHebnh	52	817	818	-ly	"Consider *independently*"
106	114	eRZr_ZhHebnh	56	710	720	Use italics	"not quotation marks."
106	115	anonymous	16	544	586	no longer yields better results.	""
106	116	anonymous	16	2034	2036	to	""
106	117	anonymous	21	718	726	other, such as Wikipedia ..	""
106	118	anonymous	23	1205	1217	check right margin	""
106	119	eRZr_ZhHebnh	50	117	143	reword	"*non-Japanese speakers, for instance,*"
106	120	eRZr_ZhHebnh	54	365	383	typo?	"*aforementioned*"
106	121	eRZr_ZhHebnh	56	902	913	Complement type	"*the/a need for*"
106	122	anonymous	18	1880	1885	--> translate	""
106	123	anonymous	20	823	825	..n,	""
106	124	anonymous	21	1617	1639	Although there has been	""
106	125	anonymous	22	1949	1950	check capitalization	""
106	126	eRZr_ZhHebnh	51	2437	2441	strike leading spaces	""
106	127	eRZr_ZhHebnh	50	523	563	parentheses	"Consider enclosing in parentheses, here and throughout, as you already do sometimes."
106	128	eRZr_ZhHebnh	54	1690	1691	hyphen	"between *language-technology*"
106	129	eRZr_ZhHebnh	55	1307	1488	reword	"I can't parse this."
106	130	anonymous	16	475	490	In practice, however,	""
106	131	anonymous	18	786	808	became established as	""
106	132	anonymous	20	1960	1975	a sentence's	""
106	133	anonymous	20	2231	2240	results, this	""
106	134	eRZr_ZhHebnh	53	1533	1534	easy to miss	"Could this be highlighted somehow to make it more visible?"
106	135	eRZr_ZhHebnh	57	871	885	strike one word	"Only one of these verbs works here. Or perhaps it should be *create converted input text*?"
106	136	eRZr_ZhHebnh	58	1090	1094	wrong date?	"This date in the past doesn't make sense given that it is planned."
106	137	anonymous	15	1479	1480	probably lower-case 'd'	""
106	138	anonymous	21	72	82	delete?	""
106	139	anonymous	22	20	31	linguistically	""
106	140	anonymous	22	1861	1918	seems like a 'book section'	"Publication info incomplete"
106	141	eRZr_ZhHebnh	53	287	288	singular	"*question*"
106	142	eRZr_ZhHebnh	55	623	625	hyphen	""
106	143	anonymous	15	294	299	to be --> as	""
106	144	anonymous	15	910	919	approach has	""
106	145	anonymous	20	270	280	manpower	""
106	146	anonymous	20	1765	1772	inflection	""
106	147	anonymous	22	724	728	delete 'the'	""
106	148	eRZr_ZhHebnh	51	1855	1864	item/attribute/category	"This may be related to the upper/lower case issue, but I find it hard to understand what is a synonym and what is a different kind here."
106	149	eRZr_ZhHebnh	58	342	347	Run-on sentence	"consider changing this to *whose* to for a relative clause"
106	150	anonymous	18	290	302	corpus, which	""
106	151	anonymous	22	1009	1016	--> such as	""
106	152	anonymous	23	514	534	check capitalization	""
106	153	anonymous	14	2339	2342	domains of	"or: in domains such as techn.."
106	154	anonymous	16	1686	1689	such as	""
106	155	anonymous	17	844	851	Weaver's	""
106	156	anonymous	20	216	225	within reach	""
106	157	anonymous	21	1501	1510	inflection	""
106	158	anonymous	22	1030	1037	The au..	""
106	159	anonymous	15	1073	1075	such as	""
106	160	anonymous	17	1746	1751	values for	""
106	161	anonymous	18	1989	1994	suggestion: MWEs	"also below"
106	162	anonymous	19	1050	1061	successive	""
106	163	anonymous	19	1404	1409	should	""
106	164	anonymous	20	251	259	possess	""
106	165	anonymous	15	1204	1206	of --> in	"or rephrase"
106	166	anonymous	16	1880	1882	no full stop	""
106	167	anonymous	17	806	808	no comma	""
106	168	anonymous	17	1595	1604	sequences,	""
106	169	anonymous	18	206	207	):	""
106	170	anonymous	19	476	510	delete parentheses?	""
106	171	anonymous	19	372	380	sentence in (3):	""
106	172	anonymous	19	574	584	unclear	"maybe : languages with very different syntactic constructions,"
106	173	anonymous	20	1706	1716	--> involve	""
106	174	anonymous	22	1397	1403	delete 'it is'	""
106	175	anonymous	23	97	99	delete?	""
106	176	eRZr_ZhHebnh	56	758	760	strike	""
106	177	anonymous	17	547	553	speaking	""
106	178	anonymous	18	1840	1843	SMT,	""
106	179	anonymous	19	796	803	'phrase'	""
106	180	anonymous	19	1397	1403	English pretty	""
106	181	anonymous	19	1427	1432	German scho'n	""
106	182	anonymous	20	2479	2485	above,	""
106	183	anonymous	22	1314	1323	underlie	""
106	184	anonymous	23	1193	1203	Linguistics	""
106	185	eRZr_ZhHebnh	51	1720	1721	Upper/lower case	"You have this upper case here, lower case in the next instance, and then upper case again. The motivation is opaque."
106	186	eRZr_ZhHebnh	54	2030	2032	hyphen	""
106	187	eRZr_ZhHebnh	59	418	440	lower case	""
106	188	anonymous	18	212	236	mathematical notation correct?	""
106	189	eRZr_ZhHebnh	55	566	567	strike comma	""
106	190	eRZr_ZhHebnh	56	41	43	hyphen	""
106	191	eRZr_ZhHebnh	58	528	529	Add comma	""
106	192	eRZr_ZhHebnh	58	1283	1285	agreement	"*topics...are*"
106	193	anonymous	15	1557	1581	unclear	"Please rephrase, or add '(see below)'"
106	194	anonymous	20	2668	2830	very unclear	"Please rephrase"
106	195	anonymous	21	1775	1778	bit),	""
106	196	anonymous	22	1002	1009	? unclear	"Unclear what 'offers' here refers to."
106	197	anonymous	22	1269	1283	--> either with..	""
106	198	anonymous	23	713	737	check capitalization	"also below"
106	199	eRZr_ZhHebnh	58	685	687	hyphen	""
106	200	anonymous	17	1574	1587	better, words	""
106	201	anonymous	18	461	467	Brown's	""
106	202	anonymous	21	2526	2537	has reanimated	""
106	203	eRZr_ZhHebnh	56	982	1003	Complement type	"Noun *approach* typically takes a *to* PP complement, not a *to* infinitive. Use *to realizing*."
106	204	eRZr_ZhHebnh	54	722	725	Give full form before initials	"content management system (CMS)"
106	205	eRZr_ZhHebnh	57	1459	1462	Give full form before initials	"*translation management system (TMS)*"
106	206	eRZr_ZhHebnh	57	1637	1641	preposition choice	"*as*"
106	207	eRZr_ZhHebnh	58	356	360	verb form	"*led*"
106	208	33DKIiVJXhQH	29	2305	2314	--> while language teaching	""
106	209	33DKIiVJXhQH	42	1843	1858	'for example' may be deleted.	""
106	210	33DKIiVJXhQH	37	1424	1620	Sentences	"Consider the connection between the last two sentences ('Emotions ... intelligence.')."
106	211	33DKIiVJXhQH	43	384	385	Delete comma.	""
106	212	33DKIiVJXhQH	27	1955	2063	Capital letters	"The following words/expressions may begin with a capital letter: technologies, resources, languages, service platform, language technologies."
106	213	33DKIiVJXhQH	28	1316	1323	, which	""
106	214	33DKIiVJXhQH	29	1021	1022	Delete comma after 'standing'.	""
106	215	33DKIiVJXhQH	42	1072	1076	Add full version.	""
106	216	33DKIiVJXhQH	39	2910	2913	Add a comma before 'etc.'.	""
106	217	33DKIiVJXhQH	42	989	1004	--> Data Protection	""
106	218	33DKIiVJXhQH	29	1648	1651	--> Fifty five percent	""
106	219	33DKIiVJXhQH	41	158	170	show casing	"This has been used as one word elsewhere in the text (including figures). See e.g. page 29 , point 5."
106	220	33DKIiVJXhQH	46	215	275	Use capitals where needed.	""
106	221	33DKIiVJXhQH	27	426	432	Add full version.	""
106	222	33DKIiVJXhQH	40	985	986	--> while datasets	""
106	223	33DKIiVJXhQH	37	767	854	This line is longer.	""
106	224	33DKIiVJXhQH	26	417	420	Provide full version as well.	""
106	225	33DKIiVJXhQH	37	2181	2188	Perhaps 'become'.	""
106	226	33DKIiVJXhQH	28	1136	1137	'!' may be replaced by neutral '.'	""
106	227	33DKIiVJXhQH	40	1621	1625	--> , etc.	""
106	228	33DKIiVJXhQH	45	2186	2202	Use capitals where needed.	""
106	229	33DKIiVJXhQH	36	2362	2365	Add comma before 'etc.'.	""
106	230	33DKIiVJXhQH	38	586	593	--> citizens	""
106	231	33DKIiVJXhQH	39	126	128	Erase comma.	""
106	232	33DKIiVJXhQH	28	2309	2310	Citations	"Use chronological order."
106	233	33DKIiVJXhQH	33	2808	2816	--> represents	""
106	234	33DKIiVJXhQH	25	642	693	Is this grammatically correct?	""
106	235	33DKIiVJXhQH	31	966	967	Use '&'.	""
106	236	33DKIiVJXhQH	38	1279	1291	--> co-reference (as in the main text).	""
106	237	33DKIiVJXhQH	43	1526	1532	Within Fig. 5	"Use either 'and' or '&' consistently."
106	238	33DKIiVJXhQH	45	1839	1922	Use capitals: 'Borders', 'Cultural', etc	""
106	239	33DKIiVJXhQH	32	1210	1213	Add full version before 'LT'.	""
106	240	33DKIiVJXhQH	38	2698	2776	Line longer than the others.	""
106	241	33DKIiVJXhQH	42	145	150	--> , etc.	""
106	242	33DKIiVJXhQH	42	448	450	--> , etc.	""
106	243	33DKIiVJXhQH	42	360	377	Consider font size.	""
106	244	33DKIiVJXhQH	44	1996	1997	Delete comma.	""
106	245	33DKIiVJXhQH	35	2001	2004	Add its full version as well.	""
106	246	33DKIiVJXhQH	42	392	394	Perhaps 'Users' (with a capital 'U').	""
106	247	33DKIiVJXhQH	46	2168	2212	Use capitals where necessary.	""
106	248	33DKIiVJXhQH	45	1998	1999	Links	"Several links start and finish with %B and %7D, respectively. Is that OK?"
106	249	Q7aUvAR-CML-	158	745	758	Position of Table 2	"Table appears few pages before reference (in an other chapter)"
106	250	Q7aUvAR-CML-	161	2778	2781	No paragraph	""
106	251	Q7aUvAR-CML-	175	943	947	intend?	""
106	252	Q7aUvAR-CML-	182	889	1166	missing capitalization	""
106	253	Q7aUvAR-CML-	183	755	921	missing capitalization	""
106	254	0x2Rci7Lpsp7	111	1423	1430	word choice	"*section*"
106	255	0x2Rci7Lpsp7	111	2065	2073	one word, uncapitalized	"*website*"
106	256	0x2Rci7Lpsp7	112	1594	1599	wording	"*preceding one*"
106	257	0x2Rci7Lpsp7	114	472	476	consider spelling out acronym on 1st use	""
106	258	0x2Rci7Lpsp7	116	652	664	missing space	"*in ALIGNMENT*"
106	259	U5jGVHcze6BW	208	1588	1598	rule-based (not capitalized)	""
106	260	0x2Rci7Lpsp7	116	1467	1470	tense	"*were*"
106	261	0x2Rci7Lpsp7	118	142	151	figure contents	"if possible, consider making the following wording changes:  - *Training data of out-of-domain* → *Out-of-domain training data* - *Training data of in-domain* → *In-domain training data* - *Testing data of in-domain* → *In-domain testing data*"
106	262	0x2Rci7Lpsp7	118	632	633	superfluous comma	""
106	263	0x2Rci7Lpsp7	120	888	891	superfluous article	""
106	264	0x2Rci7Lpsp7	122	230	233	useless abbrev	"just remove it, it isn't used in the text."
106	265	0x2Rci7Lpsp7	121	2147	2158	wording	"*BLEU score improvements*"
106	266	0x2Rci7Lpsp7	122	1050	1058	figure problems	"first of all, Figures 3 and 4 have apparently been mixed up: the text states that Figure 4 illustrates all ten experiments, whereas it's Figure 3 that has 10 points along the x-axis. (additionally, the Figure 3 caption states that it pertains to the Business domain, but cross-referencing that with Table 5, it's clear that the Business domain numbers correspond to the data points in Figure 4 instead.)  second, here are some suggestions to improve both figures:  - using dual y-axes should be avoided if possible; if it can't be avoided, then both axes should be explicitly labeled within the figure itself (the figure currently provides a legend, not axis labels) - the x-axis should be labeled as well - points along the x-axis are equidistant, as if they represented a nominal / ordinal variable, whereas in reality, they're a numeric variable and should be represented as such (especially if the goal is to highlight correlations) - given that both data series represent corpus sizes, why is one represented using columns and the other using connected points? - English uses a decimal point instead of a decimal comma - the 15.11 improvement is the largest one, it should therefore be the last datapoint on the far right of the plot  this is what the result could look like, if the rest of the authors' original intentions is adhered to: <http://imgur.com/a/SBdT7>"
106	267	hjeca-c3ploO	16	2098	2100	at?	""
106	268	0x2Rci7Lpsp7	122	1245	1246	consider removing comma for clarity	""
106	269	0x2Rci7Lpsp7	124	1514	1518	word choice	"*quickly*"
106	270	0x2Rci7Lpsp7	124	1547	1576	useless and incorrect footnote	"the in-domain language model was the best of the three according to the original article, not in the authors' setting. also, the footnote is so short it makes much more sense to integrate the information into the sentence instead. altogether:  *According to the original article, the best adaptation method*"
106	271	33DKIiVJXhQH	47	60	63	Use capitals.	""
106	272	Q7aUvAR-CML-	165	421	422	intend?	"or put the formula in the  running text"
106	273	Q7aUvAR-CML-	182	290	560	missing capitalization	""
106	274	Q7aUvAR-CML-	183	932	1171	missing capitalization	""
106	275	Q7aUvAR-CML-	183	2344	2508	missing capitalization	""
106	276	0x2Rci7Lpsp7	112	491	497	verb form	"*allowing*"
106	277	0x2Rci7Lpsp7	114	887	900	word choice	"*corresponding*"
106	278	0x2Rci7Lpsp7	114	1365	1377	tense	"*provides*"
106	279	0x2Rci7Lpsp7	115	1471	1511	move acronym explicitation	"acronyms should be spelled out in full on their first occurrence (see above), not in subsequent occurrences"
106	280	0x2Rci7Lpsp7	115	1525	1584	wording	"*with papers sorted chronologically by year of publication*"
106	281	0x2Rci7Lpsp7	118	714	740	word order	"*In our experiments, we used*"
106	282	0x2Rci7Lpsp7	122	685	687	preposition choice	"*in*"
106	283	hjeca-c3ploO	18	1386	1396	change to The word-based approach is.. ?	""
106	284	0x2Rci7Lpsp7	120	236	332	re-order rows	"for easier understanding, the rows should be consistently ordered in order of increasing BLEU score."
106	285	Q7aUvAR-CML-	178	55	84	Table 7 before new chapter 7	""
106	286	Q7aUvAR-CML-	185	1345	1452	missing capitalization	""
106	287	0x2Rci7Lpsp7	110	1093	1102	word choice	"differentiated"
106	288	0x2Rci7Lpsp7	110	1866	1879	wording	"the preposition choice doesn't feel right but I can't come up with a more convincing one, maybe *when evaluated* instead? or maybe just drop it altogether, it's not necessary."
106	289	0x2Rci7Lpsp7	111	1372	1379	word choice	"*section*"
106	290	0x2Rci7Lpsp7	113	218	229	hyphenation	"*Web service*, or even better *web service*"
106	291	0x2Rci7Lpsp7	113	557	561	footnote mark after comma	""
106	292	0x2Rci7Lpsp7	114	1200	1208	plural	"*anaphoras*"
106	293	0x2Rci7Lpsp7	114	1396	1420	wording	"consider *document metadata* instead"
106	294	0x2Rci7Lpsp7	114	1499	1510	missing article	"*a translation*"
106	295	0x2Rci7Lpsp7	116	39	40	numbers instead of bullets	"consider using a numbered list for more convenient cross-referencing with the Reference column in Table 1"
106	296	0x2Rci7Lpsp7	117	525	533	word choice	"*explored* (*The use [...] is employed* is pleonastic)"
106	297	0x2Rci7Lpsp7	119	1473	1486	missing noun	"*out-of-domain data*"
106	298	0x2Rci7Lpsp7	120	517	540	add explicit reference to Table 3	"Table 3 is not explicitly referenced in the text, consider changing this to *In the following Tables 3 and 4,*, or something similar."
106	299	0x2Rci7Lpsp7	121	300	309	use noun instead	"*domain*"
106	300	0x2Rci7Lpsp7	122	39	46	capitalization	"consider removing unnecessary capitalization in table header row"
106	301	0x2Rci7Lpsp7	124	1075	1086	should be underlined acc. to text	""
106	302	33DKIiVJXhQH	46	2300	2324	Use capitals where necessary.	""
106	303	Q7aUvAR-CML-	185	395	647	missing capitalization	""
106	304	Q7aUvAR-CML-	185	1883	2062	missing capitalization	""
106	305	0x2Rci7Lpsp7	109	608	613	clarify scope of coordination	"*words,*"
106	306	0x2Rci7Lpsp7	110	2167	2178	superfluous passive	"*focused*"
106	307	0x2Rci7Lpsp7	112	2147	2169	superfluous footnote	"Link already given in introduction."
106	308	0x2Rci7Lpsp7	112	1678	1679	delete article	""
106	309	0x2Rci7Lpsp7	113	153	160	verb form	"*follow*"
106	310	0x2Rci7Lpsp7	113	738	757	missing article	"*the i-Publisher Service*"
106	311	0x2Rci7Lpsp7	119	718	726	missing word	"*European Union*"
106	312	0x2Rci7Lpsp7	119	968	992	wording	"*it is sufficiently large* (or another formulation which doesn't use the word *dimension*)"
106	313	0x2Rci7Lpsp7	121	936	949	missing noun	"*out-of-domain data*"
106	314	0x2Rci7Lpsp7	123	749	752	remove article	""
106	315	0x2Rci7Lpsp7	123	1363	1369	missing comma	"*System,*  (otherwise it feels as if the system is focusing on integration of MT, whereas it's the article / presentation that's focusing on that.)"
106	316	33DKIiVJXhQH	46	390	403	--> Mean Business	""
106	317	33DKIiVJXhQH	47	297	299	Line longer than the others.	""
106	318	Q7aUvAR-CML-	155	1274	1277	delete … for every row	"… are not nice"
106	319	Q7aUvAR-CML-	185	159	387	missing capitalization	""
106	320	Q7aUvAR-CML-	186	1137	1464	missing capitalization	""
106	321	0x2Rci7Lpsp7	110	1803	1807	choice of relativizer	"*which*"
106	322	0x2Rci7Lpsp7	112	2075	2144	wording	"*software* is uncountable and *core* may be a more appropriate term than *basic* here, so re-word to something like *The core ATLAS software package is distributed under the GPL license.* also notice the article before *GPL*."
106	323	0x2Rci7Lpsp7	113	808	818	verb form	"*serves*"
106	324	0x2Rci7Lpsp7	113	1562	1566	consider adding a comma	"*view,*"
106	325	0x2Rci7Lpsp7	120	86	105	left paren placement	"*Koehn & Schroeder (*"
106	326	0x2Rci7Lpsp7	122	216	220	useless abbrev	"just remove it, it isn't used in the text."
106	327	0x2Rci7Lpsp7	122	799	883	wording	"*large amounts of both in-domain and out-of-domain data*"
106	328	0x2Rci7Lpsp7	123	565	595	word order; en-dash instead of hyphen	"*Romanian&ndash;English language pair*"
106	329	0x2Rci7Lpsp7	123	935	942	missing table ref	"*example (Table 8)*"
106	330	Q7aUvAR-CML-	156	2171	2172	2012.	"point"
106	331	0x2Rci7Lpsp7	109	69	90	Title: Subtitle	"consider *applications: Domain* instead"
106	332	0x2Rci7Lpsp7	110	1108	1118	word order	"*also offer*"
106	333	0x2Rci7Lpsp7	110	2453	2470	left paren placement	"*from Plank (2011*"
106	334	0x2Rci7Lpsp7	112	1647	1653	word choice? (et passim)	"*pipelines* might be a better choice in English"
106	335	0x2Rci7Lpsp7	113	961	976	hyphenation	"*post-processing*"
